"","primary_key","modelprob"
"3755",46220894,0.0323361228500791
"3756",46149839,0.383060389348476
"3757",45680662,0.307257046980405
"3758",43579511,0.29611679557611
"3759",45803245,7.42641262346714e-08
"3760",45982097,6.3807328825017e-08
"3761",43929810,6.56737927849723e-08
"3762",44136960,0.0729353634729029
"3763",44927070,0.229992715338555
"3764",48487998,0.00367025241477691
"3765",44564807,0.0284979630045773
"3766",44815673,0.0169746146901162
"3767",48485471,0.000250054604728888
"3768",44336406,3.69142695065873e-05
"3769",44336411,2.12372267534505e-05
"3770",43901983,0.155405271920081
"3771",44169984,0.0249688763084529
"3772",45684179,0.28961060657679
"3773",43526982,0.0164105540162424
"3774",43607363,0.01856300655665
"3775",46218954,0.400205862382148
"3776",48344913,0.066586787341191
"3777",45982532,0.0830223531651648
"3778",45348708,0.00320133484946568
"3779",43232186,0.174221598222493
"3780",43931010,0.180079573682847
"3781",44180345,0.0480784621951285
"3782",43932583,0.906413477767172
"3783",45293697,0.00233971734470305
"3784",46141762,0.0454256161015121
"3785",45297909,0.278580021988179
"3786",44822688,0.333534694300717
"3787",45184637,0.287412235502138
"3788",45935097,0.334344061693081
"3789",45822714,0.355025833232462
"3790",46143504,0.652979976647502
"3791",46278335,0.00330898311883653
"3792",43603557,0.0441986176070773
"3793",43965666,0.030763624565605
"3794",46910951,0.0725658572590647
"3795",46755282,0.455575510976201
"3796",44355058,0.352838682949259
"3797",44369116,0.0253255155115292
"3798",48337439,0.497951610229141
"3799",45523596,0.0787267959581586
"3800",45533304,0.00812896907085723
"3801",48653034,0.210532717224674
"3802",45501518,0.00401404423406398
"3803",46900841,0.178864984539497
"3804",45503891,0.0239503099876296
"3805",43053782,0.698071604392264
"3806",46095821,0.876863163587763
"3807",48986036,0.0233742464041277
"3808",48106930,0.215860755792034
"3809",48801842,0.226784238558329
"3810",44792714,0.215888698475948
"3811",44742504,0.0868923424683112
"3812",46997100,0.0429095003897638
"3813",43274606,0.00838786918390422
"3814",43441037,0.187950380322894
"3815",46748758,0.0738089740094967
"3816",45620469,0.0188475105950489
"3817",45755308,0.0312760310103679
"3818",43253330,0.00148931884024818
"3819",43398577,0.0317830311351165
"3820",46117619,0.123171532757304
"3821",48794705,0.0393223202645991
"3822",44990820,0.0599044714036476
"3823",44150450,0.0423341952021948
"3824",43115425,0.0823789714279822
"3825",46250824,0.316650295582934
"3826",44350950,0.029461871925583
"3827",46148045,0.97150378680724
"3828",43072996,0.0948393909674544
"3829",45818623,0.0960832167202982
"3830",48781625,0.0991445555506274
"3831",45466623,0.127042480649202
"3832",48098615,9.27400764351958e-05
"3833",43583032,9.48374371931782e-05
"3834",44378911,0.0932527058273792
"3835",44329561,0.0776174000243054
"3836",44820155,0.462133556188952
"3837",44371103,0.0125805971623153
"3838",48765733,0.0333283902689081
"3839",43240528,0.0495828550676487
"3840",46147258,0.388349512231604
"3841",46004711,0.393348820334684
"3842",46003939,0.269748397452578
"3843",48821261,0.0567978266725101
"3844",44743086,0.0323471297444905
"3845",48666324,0.0328065020740582
"3846",46004360,0.629676833833211
"3847",44167399,0.0861906987029427
"3848",48161500,0.149611699535439
"3849",44735469,0.155046934162511
"3850",44759596,3.71326695589444e-05
"3851",44373333,0.0167803344010615
"3852",45768751,0.0962552917825773
"3853",48911467,0.0853688168165084
"3854",44322453,0.0916382215068945
"3855",45684118,0.00064900722475534
"3856",43605061,0.0308015442051377
"3857",49136577,0.00164650656265466
"3858",48298854,0.108919972419058
"3859",48665235,0.469384116065946
"3860",48452574,0.761478286519505
"3861",44374742,0.80975095745222
"3862",44364011,0.983233849626133
"3863",46923235,0.213064518405878
"3864",45791897,5.61701507948237e-07
"3865",49093273,0.159170595785233
"3866",43574697,0.0199866925977483
"3867",44979965,0.105678126898379
"3868",45172417,0.0605906766215996
"3869",46714621,0.0220517807509267
"3870",46008638,0.0086780730583289
"3871",46710870,6.09029587899753e-05
"3872",47042967,0.245321245925087
"3873",44787833,0.00202099658784532
"3874",46905140,0.0698329672359238
"3875",43783582,0.00628548316093028
"3876",47018974,0.35587330774321
"3877",48776284,0.288823481700489
"3878",43524325,0.0267538482424885
"3879",45175167,0.523694694794223
"3880",48960607,0.148567005676001
"3881",44793667,0.041569580876612
"3882",44513331,0.00222415094516939
"3883",44320690,0.00214063041910276
"3884",48588926,0.0235733594530866
"3885",45944615,0.0459523021155024
"3886",45674902,0.0452697707673336
"3887",45351845,0.00745009435259517
"3888",43563074,0.0313787781566929
"3889",44125894,0.0215541612268814
"3890",46250444,0.0682996552440395
"3891",43581718,0.0403298611314917
"3892",48757476,0.0353490174865968
"3893",48356114,0.777669357634722
"3894",49150032,0.0878981796045411
"3895",48648714,0.0650573103554906
"3896",48471145,0.0288760948300462
"3897",43439903,0.220729257575691
"3898",43437139,0.212219833554121
"3899",43547611,0.282917957692786
"3900",43617596,0.91326533831796
"3901",43212038,0.907115313579925
"3902",43538625,0.907115313579925
"3903",43894183,0.91326533831796
"3904",43604510,0.904979826103461
"3905",43116525,0.90280050299018
"3906",43522544,0.907115313579925
"3907",46996244,0.0547188193318516
"3908",47583927,0.0532232194895939
"3909",47013258,0.00236837337332278
"3910",45523212,0.0148320583123975
"3911",48752806,0.00633567890880771
"3912",45496080,0.192810324563928
"3913",47537951,0.676522964826316
"3914",45179512,0.446147209714739
"3915",44181601,0.72436800115254
"3916",45685278,0.729561515318531
"3917",46785332,0.0179898120184344
"3918",49098766,0.264100381080119
"3919",48597119,0.0157837442089854
"3920",43593664,0.126499943120699
"3921",46223497,0.255659277821113
"3922",48494795,0.133286024274331
"3923",48983086,0.00509015475222983
"3924",43285502,0.0038294783892328
"3925",46265263,0.200546704135766
"3926",48928109,0.00308297084363649
"3927",48164011,0.692187267204316
"3928",43780624,0.347467476189166
"3929",44190657,0.00210072442235107
"3930",44183326,0.433573327999927
"3931",45666489,0.0675661499880394
"3932",47559749,0.00604153474224914
"3933",44766424,0.0356255641161967
"3934",44522998,0.360367915627331
"3935",48128699,0.0491053303948491
"3936",45963566,0.995103315938553
"3937",45503387,0.222880015372866
"3938",46149631,0.0069858576594761
"3939",45642760,0.840976125279871
"3940",44948805,0.0428888478589792
"3941",43090136,0.0432434488239648
"3942",45159474,0.201916362799926
"3943",43286826,0.0803165140540429
"3944",45169417,0.243896546092838
"3945",48591545,0.580986860020361
"3946",48475971,0.0471575450675993
"3947",43085121,9.39110480932772e-05
"3948",46001718,0.0487869066297397
"3949",48519510,0.0251305161809566
"3950",43208842,0.0365226580608974
"3951",43885986,0.0376452575728044
"3952",44322901,0.0274002049712226
"3953",46990205,0.0227491073628789
"3954",43268858,0.160342326534465
"3955",47587138,0.32733265729715
"3956",45980770,0.337651601347315
"3957",48318368,0.0128195486686271
"3958",43909691,0.0743123224566383
"3959",46109328,0.0973359801998725
"3960",47042991,0.0917745203922577
"3961",45353080,0.00865568467758679
"3962",48149779,0.0277990982522488
"3963",43557726,9.42667808437813e-05
"3964",45751236,5.20224536421742e-05
"3965",47593735,0.000244496065121024
"3966",48808175,9.5619533498594e-05
"3967",43424426,0.00401503967356922
"3968",45963321,0.12504801099849
"3969",45172885,0.0911570896879679
"3970",48804453,0.00893782158543116
"3971",46906514,0.00055834795421897
"3972",48800997,0.000553485459318908
"3973",43617133,0.645761289297879
"3974",48591460,0.00149366050627892
"3975",48913836,0.0766356017984394
"3976",45459781,0.0271534304839377
"3977",43246313,0.266700224140856
"3978",47559323,0.000339115923614225
"3979",44563971,0.217367496964648
"3980",46279396,0.000488294492774256
"3981",48208278,0.000630335855317746
"3982",48343619,0.0232076570634625
"3983",45686267,0.242597328058628
"3984",46002181,0.242597328058628
"3985",44789379,0.109630448306904
"3986",47518708,0.136731764181811
"3987",43770229,0.211716295329651
"3988",43212737,0.205692565513904
"3989",48454939,0.127341398289568
"3990",43091902,0.325342251028539
"3991",43763272,0.487484621255903
"3992",43122905,0.3975521683309
"3993",48315443,0.181993905512937
"3994",45824490,0.00523049121915013
"3995",45991139,0.00506614654160327
"3996",48959337,0.00291240802486947
"3997",48456658,0.000124442682214367
"3998",44524666,0.31404923204178
"3999",47572596,0.0722330627682982
"4000",47580857,0.0849731208419859
"4001",45818214,0.752729893895528
"4002",45970501,0.762836134765079
"4003",47026388,0.0313494214363836
"4004",46251056,0.172639393492641
"4005",47041605,0.376942152595809
"4006",43118179,0.578615533832542
"4007",46264079,0.00798230873042109
"4008",49097881,0.00809237129640215
"4009",43387175,0.111346683951244
"4010",43771324,0.0118828316912296
"4011",48982319,0.476617012484732
"4012",45007040,0.0229100407266309
"4013",46995938,0.0244901180573029
"4014",49099018,0.0458367384143871
"4015",43429318,0.00720885119287491
"4016",44369814,0.282067678595263
"4017",45171765,0.622145154444603
"4018",47561946,0.0258780721685618
"4019",44328798,0.397522585101459
"4020",48354765,0.602311326057919
"4021",45114355,0.0140425316448537
"4022",44757263,0.0105376227936858
"4023",48471502,0.345283729364829
"4024",44990359,0.764766754984096
"4025",48310793,5.62016191684424e-05
"4026",43438478,8.78717518874712e-05
"4027",43591077,9.12411551324811e-05
"4028",48905705,0.999999999994987
"4029",43384434,0.0191873322474291
"4030",49151189,1.16110955036228e-05
"4031",48131413,1.24721780752684e-05
"4032",43243556,1.19316245624634e-06
"4033",44822432,0.000311511267130852
"4034",43607812,0.0320076500381167
"4035",43269670,0.189675803749271
"4036",43537064,0.031463087471049
"4037",44173489,0.00377250369078274
"4038",47003657,0.444624918027376
"4039",44174752,0.0414627882052088
"4040",44387876,0.251878189163187
"4041",47046203,0.357825282633221
"4042",44822651,0.615314520660072
"4043",48342665,0.0143154757384123
"4044",48447484,0.00331425437528032
"4045",47064381,0.0033139461119499
"4046",49157331,0.53232736820258
"4047",48131822,0.0682991726510792
"4048",43116445,0.0201733693141488
"4049",49130176,0.0158180256599846
"4050",43053716,0.0312469700632694
"4051",46907999,0.565999141680068
"4052",45172843,0.0690559424002098
"4053",43230172,0.0250417080315896
"4054",48517841,0.555700023239707
"4055",44785597,0.0287347573321174
"4056",45948619,0.00650853603343152
"4057",45960593,0.00852097884051934
"4058",43212393,0.0541865495790032
"4059",45762999,0.0493995607276163
"4060",48769351,0.12686955184439
"4061",46007045,0.00893041468580987
"4062",44169498,0.00720502531906664
"4063",44128221,0.0147226090870227
"4064",43726260,0.0174995205660354
"4065",45535859,0.937605874196723
"4066",44150356,0.937605874196723
"4067",45532958,0.882795194418912
"4068",45820352,0.714556371101169
"4069",45754940,8.38439802997146e-06
"4070",44328892,1.22151768045998e-05
"4071",45958601,1.07751635681844e-05
"4072",43772287,1.22151768045998e-05
"4073",45140718,1.22151768045998e-05
"4074",43440172,1.22151768045998e-05
"4075",43964954,1.22151768045998e-05
"4076",45166812,1.22151768045998e-05
"4077",45754763,9.50490787553952e-06
"4078",46233059,9.50490787553952e-06
"4079",44514184,0.539131169736225
"4080",46269603,0.0577981510340501
"4081",43279270,0.0341860814508841
"4082",48486037,1.61176931483663e-06
"4083",46250919,1.1312783671407e-05
"4084",48913402,0.0924461803169657
"4085",48295288,0.0792295990406651
"4086",46736832,0.0841112914761298
"4087",48134785,0.00242097329940338
"4088",44357421,0.00309098072807878
"4089",46103543,0.00399794303611761
"4090",43539179,0.000528971902980504
"4091",46742840,0.0497877883679144
"4092",48094775,0.00708284943940333
"4093",45169685,0.668638797636713
"4094",44118693,0.23679378304036
"4095",43411362,0.247264677779028
"4096",47543245,0.301742652369687
"4097",45832479,0.510733871635783
"4098",43269584,0.116312390601808
"4099",44530386,0.00123088841459188
"4100",48367880,0.0123495513828222
"4101",46910228,0.593639432942532
"4102",48115167,0.0422922226547714
"4103",43729318,0.067541366749182
"4104",45132536,0.000828498116699939
"4105",43529125,0.598732849235495
"4106",45766220,0.034336905248799
"4107",45312048,0.200510752104204
"4108",45356011,3.29478575517923e-05
"4109",48170564,0.00501202361028452
"4110",48170573,0.00501202361028452
"4111",45664186,0.00305018252391149
"4112",44583689,0.268373633830132
"4113",44356545,0.0013837370618553
"4114",44173578,0.000110421432013227
"4115",44149802,0.000105746875994578
"4116",45663732,0.0105528873074119
"4117",45337229,0.643617979078946
"4118",43522333,0.0379373131823609
"4119",48780741,0.00187066398510687
"4120",43448900,0.119645762269853
"4121",43448546,0.0918921912582105
"4122",48343605,0.0205518076167473
"4123",43955845,0.164558446308428
"4124",48987232,0.165699774161746
"4125",47012016,0.00125592298125945
"4126",48506876,0.640969179828361
"4127",45016711,0.00261141949709484
"4128",45016644,0.00176884688279725
"4129",44189982,0.556792529575514
"4130",43945823,0.00216327290035752
"4131",48956637,0.5657650571899
"4132",49137442,0.08448331928721
"4133",46903789,0.0932309574950777
"4134",48290572,0.0240602513994852
"4135",48823504,0.205901524481288
"4136",43942826,6.7562143099164e-05
"4137",45780092,6.37709329297519e-05
"4138",45637568,6.36793335369921e-05
"4139",43111474,6.47283919428928e-05
"4140",46710891,0.00715473501305334
"4141",47528485,0.103748192871589
"4142",45991859,0.308966136663899
"4143",45293647,0.404284183064978
"4144",43246633,0.0793622452918644
"4145",46707473,0.0126003310424505
"4146",45323234,0.537877394230346
"4147",44362483,0.388338782824536
"4148",45666729,0.00937790640595455
"4149",44530786,0.0176695672143611
"4150",47585488,0.342358740086751
"4151",48806305,0.34870219044644
"4152",43265872,0.118569473521466
"4153",44802771,0.057241736262688
"4154",46724301,0.249353112786327
"4155",43259973,0.0577869255645582
"4156",43119959,0.0538472439053428
"4157",43269217,0.0621641235508681
"4158",43949266,0.0522754647773612
"4159",48964156,5.56911769090862e-07
"4160",46749343,0.0339784199248234
"4161",46142708,0.810199262683969
"4162",48312934,0.00834341423559881
"4163",43061210,0.185423492159755
"4164",43061202,0.383549394381575
"4165",44529122,0.740135300246831
"4166",45759264,0.0164366848674382
"4167",45761124,0.0349034071094682
"4168",43959436,0.0870243762081832
"4169",44808640,0.87605606192541
"4170",44383648,0.248247020250004
"4171",44786356,0.265033159186552
"4172",46907257,0.0120460291848576
"4173",44126925,0.000269815108983137
